GEOID,NAME,variable,estimate,moe
04013115600,"Census Tract 1156, Maricopa County, Arizona",native,0,12
04013115600,"Census Tract 1156, Maricopa County, Arizona",asian,39,50
04013115600,"Census Tract 1156, Maricopa County, Arizona",hispanic,2987,362
04013115700,"Census Tract 1157, Maricopa County, Arizona",white,441,155
04013115700,"Census Tract 1157, Maricopa County, Arizona",black,621,197
04013115700,"Census Tract 1157, Maricopa County, Arizona",native,41,42
04013115700,"Census Tract 1157, Maricopa County, Arizona",asian,0,17
04013115700,"Census Tract 1157, Maricopa County, Arizona",hispanic,5689,658
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",white,330,133
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",black,409,334
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",native,0,12
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",asian,53,73
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",hispanic,3470,516
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",white,398,148
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",black,424,219
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",native,63,60
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",asian,0,12
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",hispanic,2801,435
04013115900,"Census Tract 1159, Maricopa County, Arizona",white,490,236
04013115900,"Census Tract 1159, Maricopa County, Arizona",black,938,271
04013115900,"Census Tract 1159, Maricopa County, Arizona",native,50,52
04013115900,"Census Tract 1159, Maricopa County, Arizona",asian,39,43
04013115900,"Census Tract 1159, Maricopa County, Arizona",hispanic,4121,574
04013116000,"Census Tract 1160, Maricopa County, Arizona",white,929,198
04013116000,"Census Tract 1160, Maricopa County, Arizona",black,1648,423
04013116000,"Census Tract 1160, Maricopa County, Arizona",native,232,199
04013116000,"Census Tract 1160, Maricopa County, Arizona",asian,349,207
04013116000,"Census Tract 1160, Maricopa County, Arizona",hispanic,2803,527
04013116100,"Census Tract 1161, Maricopa County, Arizona",white,236,92
04013116100,"Census Tract 1161, Maricopa County, Arizona",black,1153,333
04013116100,"Census Tract 1161, Maricopa County, Arizona",native,70,99
04013116100,"Census Tract 1161, Maricopa County, Arizona",asian,8,14
04013116100,"Census Tract 1161, Maricopa County, Arizona",hispanic,2409,419
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",white,1062,238
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",black,382,224
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",native,35,43
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",asian,56,87
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",hispanic,4033,653
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",white,1585,207
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",black,543,262
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",native,232,232
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",asian,122,86
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",hispanic,2395,544
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",white,691,135
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",black,362,232
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",native,25,29
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",asian,41,52
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",hispanic,2588,490
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",white,1253,275
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",black,648,304
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",native,242,148
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",asian,64,76
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",hispanic,2289,560
04013116300,"Census Tract 1163, Maricopa County, Arizona",white,917,219
04013116300,"Census Tract 1163, Maricopa County, Arizona",black,1687,396
04013116300,"Census Tract 1163, Maricopa County, Arizona",native,132,173
04013116300,"Census Tract 1163, Maricopa County, Arizona",asian,116,101
04013116300,"Census Tract 1163, Maricopa County, Arizona",hispanic,4297,645
04013116400,"Census Tract 1164, Maricopa County, Arizona",white,694,251
04013116400,"Census Tract 1164, Maricopa County, Arizona",black,504,194
04013116400,"Census Tract 1164, Maricopa County, Arizona",native,188,194
04013116400,"Census Tract 1164, Maricopa County, Arizona",asian,15,27
04013116400,"Census Tract 1164, Maricopa County, Arizona",hispanic,4296,614
04013116500,"Census Tract 1165, Maricopa County, Arizona",white,479,144
04013116500,"Census Tract 1165, Maricopa County, Arizona",black,573,161
04013116500,"Census Tract 1165, Maricopa County, Arizona",native,33,57
04013116500,"Census Tract 1165, Maricopa County, Arizona",asian,11,19
04013116500,"Census Tract 1165, Maricopa County, Arizona",hispanic,4498,757
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",white,681,273
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",black,2056,537
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",native,29,55
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",asian,224,115
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",hispanic,5751,695
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",white,1565,242
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",black,1538,511
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",native,56,64
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",asian,383,196
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",hispanic,2971,482
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",white,1048,302
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",black,1264,516
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",native,43,35
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",asian,489,266
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",hispanic,1899,508
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",white,1375,352
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",black,1481,454
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",native,20,27
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",asian,317,160
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",hispanic,2904,410
04013116606,"Census Tract 1166.06, Maricopa County, Arizona",white,1198,317
04013116606,"Census Tract 1166.06, Maricopa County, Arizona",black,1213,429
04013116606,"Census Tract 1166.06, Maricopa County, Arizona",native,81,81
04013116606,"Census Tract 1166.06, Maricopa County, Arizona",asian,370,194
04013116606,"Census Tract 1166.06, Maricopa County, Arizona",hispanic,4279,663
04013116607,"Census Tract 1166.07, Maricopa County, Arizona",white,392,121
04013116607,"Census Tract 1166.07, Maricopa County, Arizona",black,803,240
04013116607,"Census Tract 1166.07, Maricopa County, Arizona",native,112,120
04013116607,"Census Tract 1166.07, Maricopa County, Arizona",asian,192,130
04013116607,"Census Tract 1166.07, Maricopa County, Arizona",hispanic,1457,252
04013116608,"Census Tract 1166.08, Maricopa County, Arizona",white,1095,267
04013116608,"Census Tract 1166.08, Maricopa County, Arizona",black,871,343
04013116608,"Census Tract 1166.08, Maricopa County, Arizona",native,5,79
04013116608,"Census Tract 1166.08, Maricopa County, Arizona",asian,96,117
04013116608,"Census Tract 1166.08, Maricopa County, Arizona",hispanic,2132,408
04013116609,"Census Tract 1166.09, Maricopa County, Arizona",white,1420,279
04013116609,"Census Tract 1166.09, Maricopa County, Arizona",black,1072,170
04013116609,"Census Tract 1166.09, Maricopa County, Arizona",native,56,63
04013116609,"Census Tract 1166.09, Maricopa County, Arizona",asian,149,108
04013116609,"Census Tract 1166.09, Maricopa County, Arizona",hispanic,2061,402
04013116610,"Census Tract 1166.10, Maricopa County, Arizona",white,1798,382
04013116610,"Census Tract 1166.10, Maricopa County, Arizona",black,756,248
04013116610,"Census Tract 1166.10, Maricopa County, Arizona",native,82,135
04013116610,"Census Tract 1166.10, Maricopa County, Arizona",asian,452,108
04013116610,"Census Tract 1166.10, Maricopa County, Arizona",hispanic,2251,390
04013116611,"Census Tract 1166.11, Maricopa County, Arizona",white,1297,284
04013116611,"Census Tract 1166.11, Maricopa County, Arizona",black,410,220
04013116611,"Census Tract 1166.11, Maricopa County, Arizona",native,0,12
04013116611,"Census Tract 1166.11, Maricopa County, Arizona",asian,326,236
04013116611,"Census Tract 1166.11, Maricopa County, Arizona",hispanic,1483,474
04013116612,"Census Tract 1166.12, Maricopa County, Arizona",white,1439,398
04013116612,"Census Tract 1166.12, Maricopa County, Arizona",black,1311,470
04013116612,"Census Tract 1166.12, Maricopa County, Arizona",native,61,95
04013116612,"Census Tract 1166.12, Maricopa County, Arizona",asian,315,203
04013116612,"Census Tract 1166.12, Maricopa County, Arizona",hispanic,2370,592
04013116613,"Census Tract 1166.13, Maricopa County, Arizona",white,1896,358
04013116613,"Census Tract 1166.13, Maricopa County, Arizona",black,1192,317
04013116613,"Census Tract 1166.13, Maricopa County, Arizona",native,177,194
04013116613,"Census Tract 1166.13, Maricopa County, Arizona",asian,47,52
04013116613,"Census Tract 1166.13, Maricopa County, Arizona",hispanic,3216,567
04013116702,"Census Tract 1167.02, Maricopa County, Arizona",white,1265,373
04013116702,"Census Tract 1167.02, Maricopa County, Arizona",black,771,395
04013116702,"Census Tract 1167.02, Maricopa County, Arizona",native,243,294
04013116702,"Census Tract 1167.02, Maricopa County, Arizona",asian,65,102
04013116702,"Census Tract 1167.02, Maricopa County, Arizona",hispanic,6498,954
04013116703,"Census Tract 1167.03, Maricopa County, Arizona",white,1144,270
04013116703,"Census Tract 1167.03, Maricopa County, Arizona",black,675,192
04013116703,"Census Tract 1167.03, Maricopa County, Arizona",native,126,196
04013116703,"Census Tract 1167.03, Maricopa County, Arizona",asian,142,100
04013116703,"Census Tract 1167.03, Maricopa County, Arizona",hispanic,2703,534
04013116704,"Census Tract 1167.04, Maricopa County, Arizona",white,3135,461
04013116704,"Census Tract 1167.04, Maricopa County, Arizona",black,1334,388
04013116704,"Census Tract 1167.04, Maricopa County, Arizona",native,251,216
04013116704,"Census Tract 1167.04, Maricopa County, Arizona",asian,388,183
04013116704,"Census Tract 1167.04, Maricopa County, Arizona",hispanic,2543,598
04013116707,"Census Tract 1167.07, Maricopa County, Arizona",white,2256,284
04013116707,"Census Tract 1167.07, Maricopa County, Arizona",black,9,15
04013116707,"Census Tract 1167.07, Maricopa County, Arizona",native,11,16
04013116707,"Census Tract 1167.07, Maricopa County, Arizona",asian,52,53
04013116707,"Census Tract 1167.07, Maricopa County, Arizona",hispanic,475,174
04013116708,"Census Tract 1167.08, Maricopa County, Arizona",white,3373,436
04013116708,"Census Tract 1167.08, Maricopa County, Arizona",black,124,80
04013116708,"Census Tract 1167.08, Maricopa County, Arizona",native,73,75
04013116708,"Census Tract 1167.08, Maricopa County, Arizona",asian,254,167
04013116708,"Census Tract 1167.08, Maricopa County, Arizona",hispanic,922,438
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",white,1325,214
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",black,252,164
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",native,117,166
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",asian,232,96
04013116709,"Census Tract 1167.09, Maricopa County, Arizona",hispanic,681,238
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",white,3708,256
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",black,67,65
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",native,39,61
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",asian,249,135
04013116710,"Census Tract 1167.10, Maricopa County, Arizona",hispanic,701,173
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",white,1155,216
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",black,365,170
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",native,52,49
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",asian,147,108
04013116711,"Census Tract 1167.11, Maricopa County, Arizona",hispanic,250,103
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",white,3807,469
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",black,756,423
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",native,24,40
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",asian,685,265
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",hispanic,1367,523
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",white,4505,500
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",black,413,188
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",native,0,17
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",asian,256,159
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",hispanic,724,355
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",white,2573,286
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",black,278,323
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",native,11,18
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",asian,333,84
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",hispanic,534,201
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",white,1553,159
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",black,32,31
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",native,0,12
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",asian,76,48
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",hispanic,390,188
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",white,1598,223
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",black,386,181
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",native,188,151
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",asian,85,84
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",hispanic,768,204
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",white,1687,249
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",black,455,341
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",native,25,22
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",asian,60,52
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",hispanic,841,292
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",white,4404,607
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",black,632,350
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",native,366,304
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",asian,468,193
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",hispanic,1160,306
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",white,2385,244
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",black,228,165
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",native,140,126
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",asian,205,116
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",hispanic,1043,261
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",white,2883,299
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",black,206,166
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",native,45,42
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",asian,115,92
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",hispanic,365,96
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",white,3960,388
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",black,200,163
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",native,78,123
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",asian,192,160
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",hispanic,352,266
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",white,2905,213
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",black,60,52
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",native,10,15
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",asian,331,145
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",hispanic,391,140
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",white,3521,239
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",black,162,143
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",native,98,133
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",asian,318,159
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",hispanic,385,127
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",white,3218,195
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",black,168,150
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",native,0,12
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",asian,390,197
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",hispanic,419,128
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",white,1116,132
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",black,205,197
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",native,14,23
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",asian,309,130
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",hispanic,177,85
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",white,2811,285
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",black,15,22
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",native,21,32
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",asian,152,92
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",hispanic,202,134
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",white,971,254
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",black,252,192
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",native,315,359
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",asian,36,29
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",hispanic,2568,643
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",white,233,64
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",black,0,12
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",native,24,25
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",asian,39,34
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",hispanic,11,11
04013116800,"Census Tract 1168, Maricopa County, Arizona",white,1012,183
04013116800,"Census Tract 1168, Maricopa County, Arizona",black,81,58
04013116800,"Census Tract 1168, Maricopa County, Arizona",native,28,29
04013116800,"Census Tract 1168, Maricopa County, Arizona",asian,0,12
04013116800,"Census Tract 1168, Maricopa County, Arizona",hispanic,1353,274
04013116900,"Census Tract 1169, Maricopa County, Arizona",white,173,80
04013116900,"Census Tract 1169, Maricopa County, Arizona",black,0,12
04013116900,"Census Tract 1169, Maricopa County, Arizona",native,7,17
04013116900,"Census Tract 1169, Maricopa County, Arizona",asian,24,37
04013116900,"Census Tract 1169, Maricopa County, Arizona",hispanic,2418,382
04013117000,"Census Tract 1170, Maricopa County, Arizona",white,1486,434
04013117000,"Census Tract 1170, Maricopa County, Arizona",black,718,401
04013117000,"Census Tract 1170, Maricopa County, Arizona",native,21,35
04013117000,"Census Tract 1170, Maricopa County, Arizona",asian,783,362
04013117000,"Census Tract 1170, Maricopa County, Arizona",hispanic,2837,641
04013117100,"Census Tract 1171, Maricopa County, Arizona",white,1530,264
04013117100,"Census Tract 1171, Maricopa County, Arizona",black,119,92
04013117100,"Census Tract 1171, Maricopa County, Arizona",native,24,21
04013117100,"Census Tract 1171, Maricopa County, Arizona",asian,23,23
04013117100,"Census Tract 1171, Maricopa County, Arizona",hispanic,531,221
04013117200,"Census Tract 1172, Maricopa County, Arizona",white,18,27
04013117200,"Census Tract 1172, Maricopa County, Arizona",black,25,44
04013117200,"Census Tract 1172, Maricopa County, Arizona",native,114,111
04013117200,"Census Tract 1172, Maricopa County, Arizona",asian,11,17
04013117200,"Census Tract 1172, Maricopa County, Arizona",hispanic,966,235
04013117300,"Census Tract 1173, Maricopa County, Arizona",white,62,47
04013117300,"Census Tract 1173, Maricopa County, Arizona",black,28,28
04013117300,"Census Tract 1173, Maricopa County, Arizona",native,23,34
04013117300,"Census Tract 1173, Maricopa County, Arizona",asian,0,12
04013117300,"Census Tract 1173, Maricopa County, Arizona",hispanic,1152,260
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",white,2676,239
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",black,45,55
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",native,0,12
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",asian,168,90
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",hispanic,289,116
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",white,4806,371
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",black,0,17
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",native,0,17
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",asian,61,86
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",hispanic,285,184
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",white,4373,423
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",black,177,163
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",native,45,73
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",asian,323,152
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",hispanic,220,127
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",white,1229,146
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",black,0,12
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",native,0,12
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",asian,110,64
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",hispanic,88,50
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",white,3798,328
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",black,123,129
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",native,41,56
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",asian,98,73
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",hispanic,89,74
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",white,5282,632
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",black,234,326
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",native,0,17
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",asian,208,159
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",hispanic,377,253
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",white,6229,612
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",black,0,17
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",native,0,17
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",asian,111,109
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",hispanic,412,358
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",white,5832,428
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",black,43,43
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",native,20,33
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",asian,152,103
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",hispanic,148,113
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",white,4093,424
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",black,0,12
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",native,0,12
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",asian,175,244
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",hispanic,428,174
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",white,5976,530
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",black,58,93
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",native,19,29
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",asian,127,167
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",hispanic,112,98
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",white,3849,327
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",black,72,71
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",native,1,3
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",asian,164,110
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",hispanic,139,98
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",white,4055,374
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",black,43,46
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",native,10,22
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",asian,240,206
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",hispanic,124,88
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",white,4276,325
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",black,148,161
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",native,45,73
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",asian,284,188
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",hispanic,159,202
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",white,2695,362
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",black,178,148
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",native,12,18
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",asian,121,93
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",hispanic,186,116
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",white,2696,260
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",black,11,17
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",native,4,10
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",asian,74,68
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",hispanic,127,110
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",white,1843,253
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",black,10,15
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",native,0,12
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",asian,0,12
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",hispanic,52,46
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",white,3686,533
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",black,21,32
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",native,0,12
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",asian,479,337
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",hispanic,458,253
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",white,1808,297
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",black,39,43
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",native,12,17
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",asian,24,35
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",hispanic,226,151
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",white,2144,266
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",black,153,171
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",native,0,12
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",asian,115,79
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",hispanic,185,98
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",white,3669,288
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",black,11,17
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",native,6,14
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",asian,99,72
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",hispanic,266,183
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",white,3874,516
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",black,95,85
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",native,17,27
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",asian,491,272
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",hispanic,622,300
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",white,4307,384
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",black,60,97
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",native,1,4
