GEOID,NAME,variable,estimate,moe
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",black,628,347
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",native,36,41
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",asian,446,223
04013116712,"Census Tract 1167.12, Maricopa County, Arizona",hispanic,1622,428
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",white,4399,638
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",black,277,153
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",native,0,17
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",asian,421,337
04013116713,"Census Tract 1167.13, Maricopa County, Arizona",hispanic,1427,748
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",white,2761,227
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",black,107,95
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",native,0,12
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",asian,321,74
04013116714,"Census Tract 1167.14, Maricopa County, Arizona",hispanic,506,173
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",white,1637,140
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",black,34,35
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",native,0,12
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",asian,54,37
04013116715,"Census Tract 1167.15, Maricopa County, Arizona",hispanic,351,160
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",white,2043,316
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",black,465,243
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",native,246,163
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",asian,103,76
04013116717,"Census Tract 1167.17, Maricopa County, Arizona",hispanic,933,297
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",white,1613,222
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",black,170,135
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",native,23,19
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",asian,52,50
04013116718,"Census Tract 1167.18, Maricopa County, Arizona",hispanic,736,271
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",white,4427,596
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",black,340,82
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",native,117,91
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",asian,378,200
04013116719,"Census Tract 1167.19, Maricopa County, Arizona",hispanic,1183,358
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",white,2293,280
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",black,176,92
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",native,152,111
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",asian,240,145
04013116720,"Census Tract 1167.20, Maricopa County, Arizona",hispanic,1063,289
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",white,2941,384
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",black,26,28
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",native,53,47
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",asian,195,111
04013116721,"Census Tract 1167.21, Maricopa County, Arizona",hispanic,263,109
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",white,4051,439
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",black,191,164
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",native,75,122
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",asian,182,177
04013116725,"Census Tract 1167.25, Maricopa County, Arizona",hispanic,314,257
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",white,3017,215
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",black,57,43
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",native,0,12
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",asian,333,142
04013116727,"Census Tract 1167.27, Maricopa County, Arizona",hispanic,368,130
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",white,3933,281
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",black,149,145
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",native,72,98
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",asian,191,94
04013116728,"Census Tract 1167.28, Maricopa County, Arizona",hispanic,389,215
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",white,3273,233
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",black,164,151
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",native,0,12
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",asian,370,230
04013116729,"Census Tract 1167.29, Maricopa County, Arizona",hispanic,365,126
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",white,1104,168
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",black,221,187
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",native,13,21
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",asian,364,151
04013116730,"Census Tract 1167.30, Maricopa County, Arizona",hispanic,150,87
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",white,2605,273
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",black,29,45
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",native,25,33
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",asian,179,115
04013116731,"Census Tract 1167.31, Maricopa County, Arizona",hispanic,379,231
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",white,1213,264
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",black,208,145
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",native,180,254
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",asian,58,56
04013116732,"Census Tract 1167.32, Maricopa County, Arizona",hispanic,2355,754
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",white,270,70
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",black,0,12
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",native,10,16
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",asian,9,9
04013116733,"Census Tract 1167.33, Maricopa County, Arizona",hispanic,33,27
04013116800,"Census Tract 1168, Maricopa County, Arizona",white,1179,165
04013116800,"Census Tract 1168, Maricopa County, Arizona",black,47,41
04013116800,"Census Tract 1168, Maricopa County, Arizona",native,26,26
04013116800,"Census Tract 1168, Maricopa County, Arizona",asian,0,12
04013116800,"Census Tract 1168, Maricopa County, Arizona",hispanic,1360,277
04013116900,"Census Tract 1169, Maricopa County, Arizona",white,223,147
04013116900,"Census Tract 1169, Maricopa County, Arizona",black,0,12
04013116900,"Census Tract 1169, Maricopa County, Arizona",native,2,5
04013116900,"Census Tract 1169, Maricopa County, Arizona",asian,0,12
04013116900,"Census Tract 1169, Maricopa County, Arizona",hispanic,2126,321
04013117000,"Census Tract 1170, Maricopa County, Arizona",white,1349,296
04013117000,"Census Tract 1170, Maricopa County, Arizona",black,725,384
04013117000,"Census Tract 1170, Maricopa County, Arizona",native,0,17
04013117000,"Census Tract 1170, Maricopa County, Arizona",asian,845,350
04013117000,"Census Tract 1170, Maricopa County, Arizona",hispanic,2598,476
04013117100,"Census Tract 1171, Maricopa County, Arizona",white,1526,234
04013117100,"Census Tract 1171, Maricopa County, Arizona",black,150,102
04013117100,"Census Tract 1171, Maricopa County, Arizona",native,90,108
04013117100,"Census Tract 1171, Maricopa County, Arizona",asian,38,35
04013117100,"Census Tract 1171, Maricopa County, Arizona",hispanic,603,319
04013117200,"Census Tract 1172, Maricopa County, Arizona",white,0,12
04013117200,"Census Tract 1172, Maricopa County, Arizona",black,45,67
04013117200,"Census Tract 1172, Maricopa County, Arizona",native,72,83
04013117200,"Census Tract 1172, Maricopa County, Arizona",asian,9,14
04013117200,"Census Tract 1172, Maricopa County, Arizona",hispanic,1034,225
04013117300,"Census Tract 1173, Maricopa County, Arizona",white,58,46
04013117300,"Census Tract 1173, Maricopa County, Arizona",black,27,22
04013117300,"Census Tract 1173, Maricopa County, Arizona",native,0,12
04013117300,"Census Tract 1173, Maricopa County, Arizona",asian,0,12
04013117300,"Census Tract 1173, Maricopa County, Arizona",hispanic,1106,235
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",white,2646,202
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",black,43,51
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",native,0,12
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",asian,149,86
04013216806,"Census Tract 2168.06, Maricopa County, Arizona",hispanic,236,128
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",white,4839,482
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",black,0,17
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",native,0,17
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",asian,134,134
04013216807,"Census Tract 2168.07, Maricopa County, Arizona",hispanic,245,180
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",white,4449,426
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",black,145,149
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",native,40,65
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",asian,209,169
04013216809,"Census Tract 2168.09, Maricopa County, Arizona",hispanic,157,97
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",white,1187,143
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",black,4,7
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",native,0,12
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",asian,71,46
04013216810,"Census Tract 2168.10, Maricopa County, Arizona",hispanic,53,50
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",white,3829,379
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",black,65,99
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",native,21,26
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",asian,166,132
04013216813,"Census Tract 2168.13, Maricopa County, Arizona",hispanic,58,50
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",white,5253,673
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",black,0,17
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",native,0,17
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",asian,295,246
04013216816,"Census Tract 2168.16, Maricopa County, Arizona",hispanic,317,218
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",white,6234,533
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",black,395,578
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",native,0,17
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",asian,102,115
04013216818,"Census Tract 2168.18, Maricopa County, Arizona",hispanic,361,349
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",white,6000,463
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",black,39,43
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",native,18,27
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",asian,139,111
04013216819,"Census Tract 2168.19, Maricopa County, Arizona",hispanic,129,112
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",white,3919,447
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",black,0,12
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",native,0,12
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",asian,163,211
04013216820,"Census Tract 2168.20, Maricopa County, Arizona",hispanic,355,158
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",white,5648,519
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",black,57,90
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",native,17,28
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",asian,121,161
04013216821,"Census Tract 2168.21, Maricopa County, Arizona",hispanic,83,72
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",white,3705,288
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",black,94,109
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",native,1,3
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",asian,155,108
04013216822,"Census Tract 2168.22, Maricopa County, Arizona",hispanic,177,94
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",white,4122,456
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",black,50,50
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",native,0,12
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",asian,274,167
04013216826,"Census Tract 2168.26, Maricopa County, Arizona",hispanic,139,80
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",white,3982,378
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",black,205,170
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",native,32,54
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",asian,544,302
04013216829,"Census Tract 2168.29, Maricopa County, Arizona",hispanic,55,51
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",white,2593,318
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",black,54,59
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",native,11,17
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",asian,71,53
04013216830,"Census Tract 2168.30, Maricopa County, Arizona",hispanic,125,75
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",white,2555,309
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",black,14,23
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",native,0,12
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",asian,65,60
04013216831,"Census Tract 2168.31, Maricopa County, Arizona",hispanic,298,311
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",white,1811,264
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",black,11,17
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",native,0,12
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",asian,0,12
04013216832,"Census Tract 2168.32, Maricopa County, Arizona",hispanic,74,59
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",white,4206,510
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",black,22,36
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",native,0,12
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",asian,185,133
04013216833,"Census Tract 2168.33, Maricopa County, Arizona",hispanic,371,251
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",white,1758,280
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",black,36,42
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",native,11,15
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",asian,20,32
04013216834,"Census Tract 2168.34, Maricopa County, Arizona",hispanic,256,144
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",white,2054,222
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",black,139,159
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",native,0,12
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",asian,129,72
04013216835,"Census Tract 2168.35, Maricopa County, Arizona",hispanic,134,73
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",white,3419,348
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",black,11,17
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",native,6,13
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",asian,100,78
04013216836,"Census Tract 2168.36, Maricopa County, Arizona",hispanic,157,94
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",white,4139,666
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",black,69,75
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",native,18,29
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",asian,247,183
04013216837,"Census Tract 2168.37, Maricopa County, Arizona",hispanic,378,209
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",white,3965,406
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",black,88,110
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",native,0,12
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",asian,252,80
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",hispanic,343,220
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",white,3531,279
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",black,37,26
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",native,43,56
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",asian,189,134
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",hispanic,185,115
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",white,4456,310
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",black,54,71
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",native,52,48
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",asian,133,132
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",hispanic,95,68
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",white,3042,391
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",black,10,16
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",native,11,18
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",asian,336,219
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",hispanic,182,92
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",white,3077,315
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",black,27,41
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",native,14,19
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",asian,292,217
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",hispanic,293,182
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",white,2878,345
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",black,0,12
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",native,10,16
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",asian,77,62
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",hispanic,166,102
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",white,3414,350
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",black,17,21
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",native,4,9
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",asian,115,84
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",hispanic,186,105
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",white,1749,272
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",black,57,56
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",native,0,12
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",asian,139,91
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",hispanic,244,163
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",white,6168,363
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",black,71,59
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",native,0,17
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",asian,430,107
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",hispanic,518,288
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",white,5792,387
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",black,12,20
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",native,15,25
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",asian,491,180
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",hispanic,420,258
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",white,5318,394
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",black,1,2
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",native,1,2
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",asian,462,162
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",hispanic,277,149
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",white,5580,571
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",black,4,6
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",native,56,80
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",asian,393,157
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",hispanic,183,125
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",white,2880,451
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",black,19,30
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",native,50,78
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",asian,322,246
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",hispanic,693,336
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",white,3293,403
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",black,101,112
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",native,0,12
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",asian,175,195
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",hispanic,154,120
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",white,2585,320
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",black,51,61
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",native,0,12
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",asian,222,168
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",hispanic,371,188
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",white,4064,399
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",black,108,113
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",native,0,12
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",asian,422,143
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",hispanic,243,157
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",white,2630,289
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",black,0,12
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",native,17,19
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",asian,107,69
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",hispanic,135,108
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",white,3423,271
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",black,37,35
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",native,0,12
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",asian,100,68
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",hispanic,220,164
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",white,4565,336
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",black,0,12
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",native,117,111
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",asian,43,44
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",hispanic,50,45
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",white,4707,559
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",black,14,21
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",native,148,196
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",asian,130,89
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",hispanic,737,417
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",white,1927,298
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",black,0,12
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",native,0,12
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",asian,131,116
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",hispanic,494,235
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",white,2619,203
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",black,9,12
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",native,24,35
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",asian,32,37
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",hispanic,262,214
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",white,1101,165
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",black,12,12
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",native,0,12
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",asian,69,47
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",hispanic,264,166
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",white,2913,353
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",black,179,143
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",native,10,15
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",asian,73,68
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",hispanic,337,212
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",white,2119,320
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",black,195,113
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",native,83,61
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",asian,71,62
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",hispanic,882,411
04013217300,"Census Tract 2173, Maricopa County, Arizona",white,2853,354
04013217300,"Census Tract 2173, Maricopa County, Arizona",black,41,60
04013217300,"Census Tract 2173, Maricopa County, Arizona",native,0,12
04013217300,"Census Tract 2173, Maricopa County, Arizona",asian,77,49
04013217300,"Census Tract 2173, Maricopa County, Arizona",hispanic,401,230
04013217400,"Census Tract 2174, Maricopa County, Arizona",white,2902,260
04013217400,"Census Tract 2174, Maricopa County, Arizona",black,22,24
04013217400,"Census Tract 2174, Maricopa County, Arizona",native,0,12
04013217400,"Census Tract 2174, Maricopa County, Arizona",asian,9,14
04013217400,"Census Tract 2174, Maricopa County, Arizona",hispanic,301,197
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",white,1758,244
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",black,150,115
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",native,0,12
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",asian,38,32
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",hispanic,2048,498
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",white,2210,257
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",black,179,117
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",native,30,51
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",asian,132,102
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",hispanic,372,149
04013217600,"Census Tract 2176, Maricopa County, Arizona",white,3398,587
04013217600,"Census Tract 2176, Maricopa County, Arizona",black,164,159
04013217600,"Census Tract 2176, Maricopa County, Arizona",native,137,149
04013217600,"Census Tract 2176, Maricopa County, Arizona",asian,32,49
04013217600,"Census Tract 2176, Maricopa County, Arizona",hispanic,1236,455
04013217700,"Census Tract 2177, Maricopa County, Arizona",white,4037,408
04013217700,"Census Tract 2177, Maricopa County, Arizona",black,175,99
04013217700,"Census Tract 2177, Maricopa County, Arizona",native,29,48
04013217700,"Census Tract 2177, Maricopa County, Arizona",asian,44,44
04013217700,"Census Tract 2177, Maricopa County, Arizona",hispanic,1072,624
04013217800,"Census Tract 2178, Maricopa County, Arizona",white,5235,643
04013217800,"Census Tract 2178, Maricopa County, Arizona",black,283,419
04013217800,"Census Tract 2178, Maricopa County, Arizona",native,210,176
04013217800,"Census Tract 2178, Maricopa County, Arizona",asian,71,76
04013217800,"Census Tract 2178, Maricopa County, Arizona",hispanic,856,478
04013217900,"Census Tract 2179, Maricopa County, Arizona",white,3339,251
04013217900,"Census Tract 2179, Maricopa County, Arizona",black,18,20
04013217900,"Census Tract 2179, Maricopa County, Arizona",native,20,27
04013217900,"Census Tract 2179, Maricopa County, Arizona",asian,127,108
04013217900,"Census Tract 2179, Maricopa County, Arizona",hispanic,654,250
04013218000,"Census Tract 2180, Maricopa County, Arizona",white,4023,539
04013218000,"Census Tract 2180, Maricopa County, Arizona",black,133,109
04013218000,"Census Tract 2180, Maricopa County, Arizona",native,20,26
04013218000,"Census Tract 2180, Maricopa County, Arizona",asian,140,163
04013218000,"Census Tract 2180, Maricopa County, Arizona",hispanic,1407,537
04013218100,"Census Tract 2181, Maricopa County, Arizona",white,1214,143
04013218100,"Census Tract 2181, Maricopa County, Arizona",black,175,228
