PRECINCT_NAME,CONTEST_FULL_NAME,CANDIDATE_FULL_NAME_REP,CANDIDATE_FULL_NAME_DEM,CONTEST_TOTAL,TOTAL_REP,TOTAL_DEM,TOTAL_PCT_REP,TOTAL_PCT_DEM,MARGIN,MARGIN_PCT,WINNER,WINNING_PARTY
0129 CONCORD,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1193,568,622,0.47611064543168485,0.5213746856663872,54,0.045264040234702374,"DEM - GREENE, JOAN",DEM
0130 CONQUISTADOR,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1105,664,441,0.6009049773755656,0.3990950226244344,223,0.20180995475113117,"REP - LESKO, DEBBIE",REP
0131 CONTENTION MINE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",955,453,501,0.4743455497382199,0.5246073298429319,48,0.050261780104711995,"DEM - MALIK, ANITA",DEM
0132 COPPER HILLS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2045,1163,880,0.5687041564792176,0.43031784841075793,283,0.13838630806845964,"REP - SCHWEIKERT, DAVID",REP
0133 COPPERWOOD,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1018,482,535,0.47347740667976423,0.5255402750491159,53,0.0520628683693517,"DEM - TIPIRNENI, HIRAL",DEM
0134 CORA,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",605,123,480,0.20330578512396694,0.7933884297520661,357,0.5900826446280992,"DEM - GRIJALVA, RAÚL",DEM
0135 CORBELL,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2859,1126,1732,0.3938440013990906,0.6058062259531305,606,0.2119622245540399,"DEM - STANTON, GREG",DEM
0136 CORDES,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",633,151,482,0.23854660347551343,0.7614533965244866,331,0.5229067930489733,"DEM - GRIJALVA, RAÚL",DEM
0137 CORDONIZ,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1370,484,884,0.3532846715328467,0.6452554744525547,400,0.291970802919708,"DEM - GRIJALVA, RAÚL",DEM
0138 CORDOVA,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",474,NA,392,NA,0.8270042194092827,313,0.6603375527426161,"DEM - GALLEGO, RUBEN",DEM
0139 CORONA,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1246,515,731,0.413322632423756,0.586677367576244,216,0.173354735152488,"DEM - STANTON, GREG",DEM
0140 CORONADO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2192,943,1248,0.4302007299270073,0.5693430656934306,305,0.13914233576642332,"DEM - STANTON, GREG",DEM
0141 CORRINE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2160,1274,885,0.5898148148148148,0.4097222222222222,389,0.18009259259259258,"REP - LESKO, DEBBIE",REP
0142 CORTEZ,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",698,299,397,0.4283667621776504,0.5687679083094556,98,0.14040114613180515,"DEM - MALIK, ANITA",DEM
0143 COTTON LANE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2749,1458,1288,0.5303746817024373,0.46853401236813386,170,0.06184066933430343,"REP - LESKO, DEBBIE",REP
0144 COTTONWOOD COUNTRY CLUB,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3565,2245,1318,0.6297335203366059,0.3697054698457223,927,0.2600280504908836,"REP - BIGGS, ANDY",REP
0145 COUNTRY GABLES,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",755,407,347,0.5390728476821192,0.4596026490066225,60,0.07947019867549665,"REP - LESKO, DEBBIE",REP
0146 COUNTRY MEADOWS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",511,234,271,0.45792563600782776,0.5303326810176126,37,0.07240704500978479,"DEM - TIPIRNENI, HIRAL",DEM
0147 COVINA,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2078,1349,726,0.6491819056785371,0.34937439846005774,623,0.2998075072184793,"REP - BIGGS, ANDY",REP
0148 COYOTE BASIN,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1270,700,567,0.5511811023622047,0.4464566929133858,133,0.10472440944881894,"REP - SCHWEIKERT, DAVID",REP
0149 COYOTE HILLS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2457,1609,846,0.6548636548636548,0.3443223443223443,763,0.3105413105413105,"REP - LESKO, DEBBIE",REP
0150 COYOTE LAKES,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1458,816,641,0.5596707818930041,0.4396433470507545,175,0.12002743484224965,"REP - LESKO, DEBBIE",REP
0151 CREEDANCE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2706,1540,1164,0.5691056910569106,0.43015521064301554,376,0.13895048041389502,"REP - LESKO, DEBBIE",REP
0152 CREIGHTON,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1625,NA,1374,NA,0.8455384615384616,1137,0.6996923076923077,"DEM - GALLEGO, RUBEN",DEM
0153 CRESCENT,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",972,604,367,0.6213991769547325,0.3775720164609053,237,0.24382716049382713,"REP - LESKO, DEBBIE",REP
0154 CRISMON,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",3075,1427,1647,0.4640650406504065,0.535609756097561,220,0.07154471544715452,"DEM - STANTON, GREG",DEM
0155 CROCUS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1198,738,459,0.6160267111853088,0.3831385642737897,279,0.23288814691151916,"REP - BIGGS, ANDY",REP
0156 CROSBY,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",946,532,414,0.5623678646934461,0.4376321353065539,118,0.1247357293868922,"REP - LESKO, DEBBIE",REP
0157 CROSSROADS PARK,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3514,1977,1536,0.5626067159931701,0.4371087080250427,441,0.12549800796812743,"REP - BIGGS, ANDY",REP
0158 CRYSTAL GARDENS,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",2747,1003,1736,0.36512559155442303,0.6319621405169276,733,0.2668365489625045,"DEM - GRIJALVA, RAÚL",DEM
0159 CULLUMBER,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1515,769,746,0.5075907590759076,0.4924092409240924,23,0.015181518151815176,"REP - BIGGS, ANDY",REP
0160 CULVER,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",799,NA,697,NA,0.8723404255319149,607,0.7596996245306633,"DEM - GALLEGO, RUBEN",DEM
0161 DAHLIA,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1180,653,527,0.5533898305084746,0.44661016949152543,126,0.10677966101694913,"REP - LESKO, DEBBIE",REP
0162 DAISY,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1137,577,558,0.5074758135444152,0.49076517150395776,19,0.016710642040457413,"REP - LESKO, DEBBIE",REP
0163 DALLAS,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2215,1325,886,0.5981941309255079,0.4,439,0.19819413092550786,"REP - BIGGS, ANDY",REP
0164 DANBURY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1787,1098,689,0.6144376049244544,0.3855623950755456,409,0.2288752098489088,"REP - SCHWEIKERT, DAVID",REP
0165 DANYELL,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1531,458,1073,0.2991508817766166,0.7008491182233834,615,0.4016982364467668,"DEM - STANTON, GREG",DEM
0166 DARROW,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1260,326,932,0.25873015873015875,0.7396825396825397,606,0.48095238095238096,"DEM - STANTON, GREG",DEM
0167 DC RANCH,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",4767,2806,1953,0.5886301657226768,0.40969162995594716,853,0.17893853576672963,"REP - SCHWEIKERT, DAVID",REP
0168 DEADMAN WASH,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3070,2250,820,0.7328990228013029,0.2671009771986971,1430,0.46579804560260585,"REP - LESKO, DEBBIE",REP
0169 DEER VALLEY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1701,1054,646,0.6196355085243974,0.37977660199882424,408,0.23985890652557318,"REP - SCHWEIKERT, DAVID",REP
0170 DEERVIEW,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",676,322,353,0.47633136094674555,0.522189349112426,31,0.04585798816568043,"DEM - MALIK, ANITA",DEM
0171 DEL JOYA,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2538,1431,1106,0.5638297872340425,0.43577620173364856,325,0.12805358550039397,"REP - SCHWEIKERT, DAVID",REP
0172 DEL RIO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2175,891,1282,0.4096551724137931,0.5894252873563218,391,0.1797701149425287,"DEM - STANTON, GREG",DEM
0173 DESERT BELL,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1875,830,1044,0.44266666666666665,0.5568,214,0.11413333333333331,"DEM - MALIK, ANITA",DEM
0174 DESERT BLOSSOM,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1227,759,467,0.6185819070904646,0.38060309698451505,292,0.2379788101059495,"REP - PIERSON, NICOLAS ''NICK''",REP
0175 DESERT COVE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1539,614,925,0.39896036387264455,0.6010396361273554,311,0.2020792722547109,"DEM - MALIK, ANITA",DEM
0176 DESERT EDGE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2517,1176,1338,0.46722288438617404,0.531585220500596,162,0.06436233611442194,"DEM - TIPIRNENI, HIRAL",DEM
0177 DESERT HARBOR,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3080,1681,1393,0.5457792207792208,0.45227272727272727,288,0.09350649350649354,"REP - LESKO, DEBBIE",REP
0178 DESERT HAVEN,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3226,1950,1271,0.6044637321760694,0.3939863608183509,679,0.2104773713577185,"REP - BIGGS, ANDY",REP
0179 DESERT HIGHLANDS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2155,1523,630,0.7067285382830626,0.2923433874709977,893,0.4143851508120649,"REP - SCHWEIKERT, DAVID",REP
0180 DESERT HILLS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2611,1870,739,0.7162006893910379,0.2830333205668326,1131,0.43316736882420526,"REP - LESKO, DEBBIE",REP
0181 DESERT MIRAGE,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1280,NA,922,NA,0.7203125,601,0.46953125,"DEM - GALLEGO, RUBEN",DEM
0182 DESERT OASIS,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3159,2066,1091,0.6540044317822096,0.34536245647356756,975,0.308641975308642,"REP - LESKO, DEBBIE",REP
0183 DESERT SAGE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",4140,2353,1781,0.5683574879227054,0.43019323671497584,572,0.13816425120772952,"REP - LESKO, DEBBIE",REP
0184 DESERT SKY,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1062,NA,912,NA,0.8587570621468926,771,0.7259887005649717,"DEM - GALLEGO, RUBEN",DEM
0185 DESERT THUNDER,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2830,1269,1559,0.44840989399293285,0.5508833922261485,290,0.10247349823321561,"DEM - TIPIRNENI, HIRAL",DEM
0186 DESERT VISTA,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1367,657,709,0.4806144842721288,0.5186539868324799,52,0.0380395025603511,"DEM - TIPIRNENI, HIRAL",DEM
0187 DESOTO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1171,534,637,0.4560204953031597,0.5439795046968403,103,0.08795900939368062,"DEM - STANTON, GREG",DEM
0188 DESSIE,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1032,226,800,0.2189922480620155,0.7751937984496124,574,0.556201550387597,"DEM - GRIJALVA, RAÚL",DEM
0189 DEVONSHIRE,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",3181,1402,1773,0.44074190506130145,0.557371895630305,371,0.11662999056900353,"DEM - GRIJALVA, RAÚL",DEM
0190 DIABLO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1179,429,746,0.3638676844783715,0.6327396098388465,317,0.268871925360475,"DEM - STANTON, GREG",DEM
0191 DIXILETA,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",4593,2886,1704,0.6283474853037231,0.37099934683213587,1182,0.2573481384715872,"REP - SCHWEIKERT, DAVID",REP
0192 DOBBINS RANCH,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",3284,NA,2677,NA,0.8151644336175395,2113,0.6434226552984166,"DEM - GALLEGO, RUBEN",DEM
0193 DOBSON PARK,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1283,698,583,0.544037412314887,0.4544037412314887,115,0.08963367108339831,"REP - BIGGS, ANDY",REP
0194 DOBSON RANCH,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",3369,1448,1914,0.42980112793113684,0.5681211041852182,466,0.13831997625408138,"DEM - STANTON, GREG",DEM
0195 DOUBLETREE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2232,1378,851,0.6173835125448028,0.38127240143369173,527,0.2361111111111111,"REP - SCHWEIKERT, DAVID",REP
0196 DOVE VALLEY,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1681,1076,605,0.6400951814396193,0.3599048185603807,471,0.2801903628792386,"REP - SCHWEIKERT, DAVID",REP
0197 DOVER,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1053,405,647,0.38461538461538464,0.6144349477682811,242,0.22981956315289648,"DEM - STANTON, GREG",DEM
0198 DREAMLAND VILLA,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3469,2072,1394,0.5972902853848371,0.4018449120784088,678,0.1954453733064283,"REP - BIGGS, ANDY",REP
0199 DREAMY DRAW,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1332,439,891,0.32957957957957956,0.668918918918919,452,0.3393393393393394,"DEM - STANTON, GREG",DEM
0200 DREYFUS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1918,1017,898,0.5302398331595412,0.4681960375391032,119,0.062043795620437936,"REP - SCHWEIKERT, DAVID",REP
0201 DRIFTWOOD,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3293,1977,1312,0.6003644093531734,0.39842089280291526,665,0.2019435165502581,"REP - BIGGS, ANDY",REP
0202 DUBLIN,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1798,785,1011,0.43659621802002224,0.5622914349276974,226,0.12569521690767516,"DEM - STANTON, GREG",DEM
0203 DUKE,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1570,680,888,0.43312101910828027,0.5656050955414013,208,0.132484076433121,"DEM - STANTON, GREG",DEM
0204 DUNBAR,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",796,NA,713,NA,0.8957286432160804,636,0.7989949748743719,"DEM - GALLEGO, RUBEN",DEM
0205 DURANGO,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",1383,751,630,0.5430224150397687,0.455531453362256,121,0.08749096167751269,"REP - PIERSON, NICOLAS ''NICK''",REP
0206 DUSTY TRAIL,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",5342,3413,1923,0.63889928865593415,0.3599775365031823,1490,0.27892175215275183,"REP - LESKO, DEBBIE",REP
0207 DWIGHT,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1556,441,1114,0.2834190231362468,0.7159383033419023,673,0.43251928020565555,"DEM - STANTON, GREG",DEM
0208 DYNAMITE,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2548,1487,1059,0.5835949764521193,0.41562009419152274,428,0.1679748822605966,"REP - SCHWEIKERT, DAVID",REP
0209 DYSART,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",725,374,351,0.5158620689655172,0.48413793103448277,23,0.03172413793103446,"REP - LESKO, DEBBIE",REP
0210 EASTMARK,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",919,517,402,0.5625680087051143,0.43743199129488575,115,0.1251360174102285,"REP - BIGGS, ANDY",REP
0211 EASTRIDGE,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1627,969,655,0.5955746773202213,0.4025814382298709,314,0.19299323909035038,"REP - BIGGS, ANDY",REP
0212 ECHO,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",949,386,558,0.4067439409905163,0.5879873551106428,172,0.1812434141201265,"DEM - MALIK, ANITA",DEM
0213 EDISON,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1007,NA,890,NA,0.8838133068520357,779,0.7735849056603774,"DEM - GALLEGO, RUBEN",DEM
0214 EL CARO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2258,769,1487,0.34056687333923824,0.6585473870682019,718,0.3179805137289637,"DEM - STANTON, GREG",DEM
0215 EL DOMINGO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1596,540,1052,0.3383458646616541,0.6591478696741855,512,0.32080200501253137,"DEM - STANTON, GREG",DEM
0216 EL MIRAGE,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2119,759,1356,0.35818782444549313,0.6399244926852289,597,0.28173666823973575,"DEM - TIPIRNENI, HIRAL",DEM
0217 ELLSWORTH PARK,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1047,559,485,0.5339063992359121,0.46322827125119387,74,0.07067812798471823,"REP - FERRARA, STEPHEN L.",REP
0218 ELWOOD,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1741,NA,1490,NA,0.8558299827685238,1254,0.72027570361861,"DEM - GALLEGO, RUBEN",DEM
0219 EMERALD,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1959,1128,829,0.5758039816232772,0.4231750893312915,299,0.15262889229198567,"REP - LESKO, DEBBIE",REP
0220 EMMETT,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2333,1047,1283,0.44877839691384486,0.5499357051007286,236,0.10115730818688379,"DEM - GREENE, JOAN",DEM
0221 ENCANTO,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",2019,NA,1730,NA,0.8568598315998018,1463,0.7246161466072313,"DEM - GALLEGO, RUBEN",DEM
0222 ENID PARK,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2305,1442,861,0.6255965292841649,0.3735357917570499,581,0.252060737527115,"REP - BIGGS, ANDY",REP
0223 ENTZ,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1977,1352,623,0.6838644410723318,0.31512392513909965,729,0.36874051593323215,"REP - BIGGS, ANDY",REP
0224 ESCALANTE,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1785,371,1412,0.20784313725490197,0.7910364145658263,1041,0.5831932773109243,"DEM - STANTON, GREG",DEM
0225 ESCOBAR,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",884,411,473,0.4649321266968326,0.5350678733031674,62,0.07013574660633481,"DEM - MALIK, ANITA",DEM
0226 ESCONDIDO,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3284,1878,1402,0.571863580998782,0.4269183922046285,476,0.14494518879415347,"REP - BIGGS, ANDY",REP
0227 ESQUIRE,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2005,615,1385,0.30673316708229426,0.6907730673316709,770,0.3840399002493766,"DEM - STANTON, GREG",DEM
0228 ESTRELLA FOOTHILLS,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",3452,1973,1475,0.5715527230590962,0.4272885283893395,498,0.1442641946697567,"REP - PIERSON, NICOLAS ''NICK''",REP
0229 EUCLID,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",2031,NA,1710,NA,0.8419497784342689,1415,0.6967011324470704,"DEM - GALLEGO, RUBEN",DEM
0230 EVANS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1167,624,542,0.5347043701799485,0.4644387317909169,82,0.07026563838903166,"REP - SCHWEIKERT, DAVID",REP
0231 FAIRWAY,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1456,708,746,0.48626373626373626,0.5123626373626373,38,0.02609890109890106,"DEM - STANTON, GREG",DEM
0232 FALCON HILL,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3847,2436,1406,0.6332206914478815,0.36547959448921236,1030,0.26774109695866916,"REP - BIGGS, ANDY",REP
0233 FENIMORE,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",3546,2406,1140,0.6785109983079526,0.32148900169204736,1266,0.3570219966159052,"REP - BIGGS, ANDY",REP
0234 FESTIVAL,US Rep CD 4,"REP - GOSAR, PAUL","DEM - BRILL, DAVID",3334,2137,1175,0.6409718056388722,0.35242951409718054,962,0.2885422915416917,"REP - GOSAR, PAUL",REP
0235 FIESTA RANCH,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2520,1261,1255,0.5003968253968254,0.498015873015873,6,0.0023809523809523725,"REP - BIGGS, ANDY",REP
0236 FOLLEY,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",3597,1484,2109,0.4125660272449263,0.5863219349457881,625,0.1737559077008618,"DEM - STANTON, GREG",DEM
0237 FOOTHILLS,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",3309,1618,1686,0.4889694771834391,0.5095194922937444,68,0.020550015110305297,"DEM - STANTON, GREG",DEM
0238 FORT MCDOWELL,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",195,57,138,0.2923076923076923,0.7076923076923077,81,0.4153846153846154,"DEM - MALIK, ANITA",DEM
0239 FOUNTAIN HILLS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2108,1345,762,0.638045540796964,0.36148007590132825,583,0.2765654648956357,"REP - SCHWEIKERT, DAVID",REP
0240 FOUR PEAKS,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",2926,1772,1148,0.605604921394395,0.3923444976076555,624,0.21326042378673954,"REP - SCHWEIKERT, DAVID",REP
0241 FOX CROSSING,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2460,1118,1342,0.45447154471544715,0.5455284552845528,224,0.0910569105691057,"DEM - GREENE, JOAN",DEM
0242 FOXWOOD,US Rep CD 6,"REP - SCHWEIKERT, DAVID","DEM - MALIK, ANITA",1312,711,598,0.541920731707317,0.4557926829268293,113,0.08612804878048774,"REP - SCHWEIKERT, DAVID",REP
0243 FREMONT,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1647,1049,597,0.6369156041287188,0.36247723132969034,452,0.2744383727990285,"REP - BIGGS, ANDY",REP
0244 FRONTIER,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",3516,2020,1491,0.5745164960182025,0.42406143344709896,529,0.15045506257110358,"REP - LESKO, DEBBIE",REP
0245 FULTON RANCH,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",5121,2833,2287,0.553212263229838,0.4465924624096856,546,0.10661980082015238,"REP - BIGGS, ANDY",REP
0246 GALVESTON,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",3755,1514,2238,0.4031957390146471,0.5960053262316911,724,0.192809587217044,"DEM - STANTON, GREG",DEM
0247 GARDEN GROVES,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1520,NA,1192,NA,0.7842105263157895,893,0.5875,"DEM - GALLEGO, RUBEN",DEM
0248 GARDENS,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",576,NA,488,NA,0.8472222222222222,408,0.7083333333333333,"DEM - GALLEGO, RUBEN",DEM
0249 GATEWAY,US Rep CD 7,NA,"DEM - GALLEGO, RUBEN",1351,NA,1223,NA,0.9052553663952627,1102,0.8156920799407845,"DEM - GALLEGO, RUBEN",DEM
0250 GAVILAN PEAK,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",2296,1405,889,0.6119337979094077,0.3871951219512195,516,0.2247386759581882,"REP - LESKO, DEBBIE",REP
0251 GEMINI,US Rep CD 8,"REP - LESKO, DEBBIE","DEM - TIPIRNENI, HIRAL",1853,885,961,0.47760388559093364,0.5186184565569347,76,0.041014570966001085,"DEM - TIPIRNENI, HIRAL",DEM
0252 GENE AUTRY,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",1772,1165,606,0.65744920993228,0.34198645598194133,559,0.3154627539503386,"REP - BIGGS, ANDY",REP
0253 GERMANN,US Rep CD 5,"REP - BIGGS, ANDY","DEM - GREENE, JOAN",2192,1066,1122,0.4863138686131387,0.5118613138686131,56,0.02554744525547442,"DEM - GREENE, JOAN",DEM
0254 GERONIMO,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",1015,456,558,0.4492610837438424,0.5497536945812808,102,0.10049261083743838,"DEM - STANTON, GREG",DEM
0255 GILA,US Rep CD 9,"REP - FERRARA, STEPHEN L.","DEM - STANTON, GREG",2297,918,1377,0.3996517196343056,0.5994775794514584,459,0.19982585981715278,"DEM - STANTON, GREG",DEM
0256 GILA BEND,US Rep CD 3,"REP - PIERSON, NICOLAS ''NICK''","DEM - GRIJALVA, RAÚL",376,201,175,0.5345744680851063,0.4654255319148936,26,0.06914893617021273,"REP - PIERSON, NICOLAS ''NICK''",REP
